stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"Parent1555","Bretten Schulzentrum","49.0318829781417","8.71842831133165","","","1",""
"Parent1557","Gölshausen","49.0448798589716","8.7247255014742","","","1",""
"Parent1561","Oberderdingen-Flehingen","49.0839324960455","8.77504014054474","","","1",""
"Parent1565","Wieslensdorf","49.1500488435716","9.42310275290446","","","1",""
"Parent1569","Eppingen West","49.1325596642913","8.90443347408733","","","1",""
"Parent1570","Sülzbach","49.1484212469893","9.34047571305964","","","1",""
"Parent1571","Sülzbach Schule","49.1449073363153","9.35130939538763","","","1",""
"Parent1572","Öhringen Hbf","49.2033421604718","9.50243297565609","","","1",""
"Parent1573","Willsbach","49.142639027519","9.35780421489272","","","1",""
"Parent1574","Affaltrach","49.1378317501715","9.37897750614236","","","1",""
"Parent1575","Eschenau (b. Heilbronn)","49.1443079487474","9.40419321617111","","","1",""
"Parent1576","Bretzfeld","49.1727062486368","9.44036837266764","","","1",""
"Parent1577","Öhringen West","49.2001725934415","9.48557159777082","","","1",""
"Parent1578","Scheppach","49.1626741211939","9.43480780105816","","","1",""
"Parent1579","Bitzfeld","49.1873689971834","9.4534388600534","","","1",""
"Parent1580","Böckingen Berufsschulzentrum","49.1403823685936","9.1814828909012","","","1",""
"Parent1581","Böckingen West","49.1393010164428","9.16539406416038","","","1",""
"Parent1582","Gemmingen West","49.1547550584696","8.97699039959576","","","1",""
"Parent1583","Schwaigern West","49.1389483965099","9.04250453327572","","","1",""
"Parent1584","Schwaigern Ost","49.1405527969433","9.06921144667631","","","1",""
"Parent1585","Leingarten Mitte","49.1456359937903","9.11279770426786","","","1",""
"Parent1586","Heilbronn Neckar-Turm","49.1426272743533","9.21384919059253","","","1",""
"Parent1587","Heilbronn Rathaus","49.1420219825515","9.21853839637628","","","1",""
"Parent1588","Heilbronn Harmonie","49.1415694780256","9.22329946738278","","","1",""
"Parent1589","Leingarten Ost","49.1442198029053","9.13088977409254","","","1",""
"Parent1590","Heilbronn Sülmertor","49.1512180947552","9.2203619764033","","","1",""
"Parent1591","Neckarsulm Bahnhof","49.1890305404307","9.22010146497087","","","1",""
"Parent1592","Heilbronn Friedensplatz","49.1412932719338","9.22888698845078","","","1",""
"Parent1593","Heilbronn Pfühlpark","49.1396536338669","9.24323308354017","","","1",""
"Parent1594","Heilbronn Finanzamt","49.1406585797622","9.2347529872569","","","1",""
"Parent1595","Heilbronn Trappensee","49.1404587675815","9.25315048427823","","","1",""
"Parent1596","Weinsberg West","49.1511652146442","9.27354224123058","","","1",""
"Parent1597","Weinsberg","49.1477807701369","9.28783443740291","","","1",""
"Parent1598","Weinsberg/Ellhofen Gewerbeg.","49.1490558397418","9.30775907040745","","","1",""
"Parent1599","Ellhofen (Württ)","49.1499372050808","9.31603255417535","","","1",""
"Parent16","Durlach Friedrichschule","48.9993022477244","8.46880446014577","","","1",""
"Parent1600","Grötzingen Krappmühlenweg","49.0058967059876","8.51258834709985","","","1",""
"Parent1605","Heilbronn Harmonie/Kunsthalle","49.1427330527442","9.22273352875371","","","1",""
"Parent1606","Heilbronn Kaufland","49.170157294128","9.22453914247504","","","1",""
"Parent1607","Neckarsulm Süd","49.1802348824256","9.22080215089258","","","1",""
"Parent1608","Neckarsulm Mitte","49.1929874894099","9.22269759614234","","","1",""
"Parent1609","Neckarsulm Nord","49.2019100108971","9.22865342647688","","","1",""
"Parent1610","Bad Friedrichshall-Kochendorf","49.2187175463543","9.21089373330736","","","1",""
"Parent1612","Bad Wimpfen Im Tal","49.2297473193867","9.18699854674646","","","1",""
"Parent1613","Heilbronn H.-Rießer-Straße","49.1625155173788","9.21961637471738","","","1",""
"Parent1614","Bad Wimpfen","49.2296651918776","9.16736137463287","","","1",""
"Parent1615","Bad Wimpfen-Hohenstadt","49.242780398003","9.13920817362465","","","1",""
"Parent1616","Söllingen Reetzstraße","48.9908914260027","8.54085832909502","","","1",""
"Parent1617","Söllingen (b Karlsr)","48.9879027963504","8.54344547711365","","","1",""
"Parent1619","Kleinsteinbach Bahnhof","48.9666235248151","8.5549708622105","","","1",""
"Parent1620","Wilferdingen-Singen","48.9536533966962","8.57262275754591","","","1",""
"Parent1621","Königsbach","48.9625895216632","8.60886977926518","","","1",""
"Parent1622","Bilfingen","48.948780617219","8.6203861812092","","","1",""
"Parent1623","Ersingen West","48.9314093578565","8.63391480938992","","","1",""
"Parent1624","Ersingen (Kämpfelb.)","48.9304768978546","8.63898130759306","","","1",""
"Parent1625","Ispringen","48.9143154264755","8.67239863616696","","","1",""
"Parent1626","Pforzheim Hbf","48.8938020726037","8.70288745691422","","","1",""
"Parent1627","Söllingen Kapellenstraße","48.9839176779544","8.54963486942209","","","1",""
"Parent1628","Heilbronn Theater","49.1463058791122","9.22197894391494","","","1",""
"Parent1629","Heilbronn Techn. Schulzentrum","49.1490969704731","9.22155673573134","","","1",""
"Parent1631","Bad Rappenau","49.2377247694806","9.10105672350278","","","1",""
"Parent1632","Babstadt","49.2401588083727","9.06021931068102","","","1",""
"Parent1633","Pforzheim ZOB / Hbf","48.8936662336247","8.70422594668774","","","1",""
"Parent1634","Berghausen Am Stadion","49.0026202120996","8.53611522439421","","","1",""
"Parent1635","Grombach","49.2261453131799","8.99690604944746","","","1",""
"Parent1636","Offenau","49.2464867480959","9.16527728317342","","","1",""
"Parent1637","Gundelsheim (Neckar)","49.2829138004524","9.15798296306536","","","1",""
"Parent1638","Haßmersheim","49.3039347482044","9.15399444320331","","","1",""
"Parent1639","Neckarzimmern","49.316649592054","9.13739357675047","","","1",""
"Parent1640","Neckarelz","49.3486886172261","9.11257312544679","","","1",""
"Parent1641","Mosbach West","49.3467573829679","9.13401591128171","","","1",""
"Parent1642","Mosbach (Baden)","49.3522641266005","9.14355601960039","","","1",""
"Parent1644","KA-Grötzingen Im Sonnental","49.0017185491597","8.50289552518285","","","1",""
"Parent1645","Heilbronn Industrieplatz","49.1554248205016","9.21794550828868","","","1",""
"Parent1646","HN Harmonie/Hafenmarktpass.","49.1422923079591","9.2222664048059","","","1",""
"Parent17","Durlach Schlossplatz","48.9991077598285","8.47387994150175","","","1",""
"Parent1700","Karlsruhe Maxau","49.0359702654902","8.30770059706935","","","1",""
"Parent1714","Wörth Alte Bahnmeisterei","49.0486716934257","8.26632419507704","","","1",""
"Parent1721","Maximiliansau Eisenbahnstraße","49.0371952083954","8.29849286540584","","","1",""
"Parent1723","Maximiliansau West","49.0389089000107","8.29189923121948","","","1",""
"Parent1731","Wörth (Rhein)","49.0457454118698","8.27306155970888","","","1",""
"Parent1734","Wörth Bienwaldhalle","49.0498021222777","8.26079955607894","","","1",""
"Parent1735","Wörth Bürgerpark","49.0508559885263","8.25457423115912","","","1",""
"Parent1736","Wörth Rathaus","49.0523513805067","8.24977722754126","","","1",""
"Parent1738","Wörth Badepark","49.0585679610058","8.24403699287493","","","1",""
"Parent1739","Wörth Badallee","49.0559483793429","8.24988502537537","","","1",""
"Parent1741","Wörth Zügelstraße","49.0529754284246","8.26200329855982","","","1",""
"Parent1743","Rheinzabern Alte Römerstraße","49.109425214901","8.27301664394466","","","1",""
"Parent1744","Rheinzabern Rappengasse","49.1144351647754","8.27323223961288","","","1",""
"Parent1745","Rülzheim Freizeitzentrum","49.1515765029087","8.27936773300427","","","1",""
"Parent1746","Bellheim Am Mühlbuckel","49.192699828713","8.29752268489885","","","1",""
"Parent1747","Germersheim Süd / Nolte","49.2083132758486","8.37366388839142","","","1",""
"Parent1748","Germersheim Mitte / Rhein","49.2201140047949","8.37931429152932","","","1",""
"Parent1755","Wörth Richard-Wagner-Str.","49.0531461571506","8.24178222151148","","","1",""
"Parent18","Durlach Turmberg","49.0000625113031","8.47818287171328","","","1",""
"Parent1818","Forchheim (b Karlsr)","48.9646065640293","8.33848586186041","","","1",""
"Parent1819","Durmersheim","48.9289011189044","8.2726213852196","","","1",""
"Parent1820","Bietigheim (Baden)","48.9104425076867","8.25792494716935","","","1",""
"Parent1821","Ötigheim","48.8885277055546","8.24048864750217","","","1",""
"Parent1831","Bruchsal Tunnelstraße","49.1197150572619","8.5946943640798","","","1",""
"Parent1832","Bruchsal Schlachthof","49.1189213453998","8.60968724617384","","","1",""
"Parent1833","Heidelsheim Nord","49.105255751204","8.64502696945602","","","1",""
"Parent1834","Heidelsheim Bf","49.1014976410001","8.64935684912608","","","1",""
"Parent1835","Helmsheim","49.085679876884","8.65140500797416","","","1",""
"Parent1836","Gondelsheim Schlossstadion","49.0657549130825","8.66290344361249","","","1",""
"Parent1837","Gondelsheim Bahnhof","49.0599512798888","8.66012764938418","","","1",""
"Parent1838","Diedelsheim","49.0393093417747","8.67449171077925","","","1",""
"Parent1840","Ettlingen West","48.9471287195599","8.38786625303533","","","1",""
"Parent1841","Bruchhausen (b. Ettlingen)","48.9240023124444","8.37394236612954","","","1",""
"Parent1843","Muggensturm","48.8767897994523","8.27438208317672","","","1",""
"Parent1844","Rastatt Bf","48.8606227791691","8.21516513963931","","","1",""
"Parent1847","Baden-Baden Bahnhof","48.7901975741337","8.1910363911045","","","1",""
"Parent1850","Muggensturm Badesee","48.8799800415091","8.28666205311234","","","1",""
"Parent1853","Weingarten (Baden)","49.0590212229232","8.52109539284164","","","1",""
"Parent1854","Untergrombach","49.0874154299803","8.54807180082751","","","1",""
"Parent1855","Bruchsal Gew. Bildungsz. (GBZ)","49.1103954911753","8.57456311855988","","","1",""
"Parent1856","Bruchsal Busbahnhof","49.1249238435878","8.59034651810406","","","1",""
"Parent1857","Bruchsal Schlossgarten","49.1313899728083","8.59409249283936","","","1",""
"Parent1861","Ubstadt-Weiher","49.1668916214722","8.62304519445056","","","1",""
"Parent1863","Bad Schönborn-Kronau Bf","49.2195624671001","8.64709309460979","","","1",""
"Parent19","Durlach Karl-Weysser-Straße","48.9985714407874","8.47691624716249","","","1",""
"Parent1902","Büchig","49.0479121721058","8.46106098239558","","","1",""
"Parent1903","Blankenloch Süd","49.057408298064","8.46707969480002","","","1",""
"Parent1906","Blankenloch Mühlenweg","49.0688506917033","8.47481418939736","","","1",""
"Parent1907","Forst Buntstift","49.1467700925755","8.58797496575365","","","1",""
"Parent2","KA Kronenplatz (Kaiserstr.)","49.0093733252626","8.40886886438097","","","1",""
"Parent2002","Durlach Friedhof","49.0024964554077","8.48324936991642","","","1",""
"Parent2003","KA-Grötzingen Augustenburg","49.0044411678685","8.49829615092752","","","1",""
"Parent2006","Berghausen Georgstraße","49.0045708126658","8.51967605469254","","","1",""
"Parent2007","Berghausen Kirche","49.0035925754063","8.52690749273071","","","1",""
"Parent2008","Berghausen Bahnhof","49.0057493862507","8.530482787562","","","1",""
"Parent201","Karlsruhe Eckenerstraße","49.0055077809388","8.34989446597031","","","1",""
"Parent2010","Wöschbach Im Saalbrett","49.005413495621","8.56392706559442","","","1",""
"Parent2011","Wöschbach Friedenstraße","49.0024669894833","8.56632556740336","","","1",""
"Parent2012","Wöschbach Rathaus","48.9995144154719","8.56740354574445","","","1",""
"Parent2013","Wöschbach Steinstr.","48.9971039009244","8.57079019436605","","","1",""
"Parent2016","KA-Grötzingen LTZ Augustenberg","49.0031623806487","8.49260083202541","","","1",""
"Parent2021","Ersingen Untere Eisinger Str.","48.9333273379182","8.63749908737405","","","1",""
"Parent2022","Ersingen Tankstelle","48.929916233141","8.64579952060048","","","1",""
"Parent203","Karlsruhe Rheinhafenstraße","49.0015653237694","8.3450884791996","","","1",""
"Parent204","Daxlanden Thomas-Mann-Straße","48.998883803129","8.34109995933756","","","1",""
"Parent205","Daxlanden Karl-Delisle-Straße","48.9961314109314","8.33818941781661","","","1",""
"Parent206","Daxlanden Dornröschenweg","48.9928719575372","8.3353507415184","","","1",""
"Parent209","Daxlanden Nussbaumweg","48.9889226053152","8.33286240818104","","","1",""
"Parent210","Forchheim Messe/Leichtsandstr.","48.9821490321862","8.32347501346068","","","1",""
"Parent2102","KA-Grötzingen Emil-Arheit-Halle","49.0225940463628","8.49685884647272","","","1",""
"Parent2103","KA-Grötzingen Fröbelstraße","49.007688079115","8.49110064550072","","","1",""
"Parent2104","KA-Grötzingen Rathaus","49.0075643350172","8.49523289580824","","","1",""
"Parent2105","KA-Grötzingen K.-Leopold-Str.","49.0108876411514","8.49501730014002","","","1",""
"Parent2106","KA-Grötzingen Nord","49.0146526082706","8.49417288377283","","","1",""
"Parent2107","KA-Grötzingen Büchelbergstraße","49.0056963510388","8.49566408714468","","","1",""
"Parent2108","KA-Grötzingen Staigstraße","49.0028795108377","8.49783801013255","","","1",""
"Parent2109","KA-Grötzingen Gustav-Hofmann-Str.","49.0040227664478","8.50657861784825","","","1",""
"Parent211","Karlsruhe Messe","48.9812646857641","8.32855049481666","","","1",""
"Parent2110","KA-Grötzingen Ringelberghohl","49.0033332803809","8.50275179473737","","","1",""
"Parent2111","KA-Grötzingen Eisenbahnstraße","49.0050952813556","8.50109889461436","","","1",""
"Parent2112","KA-Grötzingen An der Pfinz","49.0059379554358","8.50197026044007","","","1",""
"Parent212","Forchheim Hallenbad","48.9785938643153","8.31728562115224","","","1",""
"Parent213","Forchheim Hauptstraße","48.9747731027223","8.31223708925478","","","1",""
"Parent214","Forchheim Oberfeldstraße","48.970268001442","8.30784432751483","","","1",""
"Parent215","Mörsch Rösselsbrünnle","48.9677381260399","8.3051942974263","","","1",""
"Parent216","Forchheim Messe Nord","48.9840886437183","8.33310495330778","","","1",""
"Parent217","Mörsch Narzissenstraße","48.9660396761351","8.3025263010321","","","1",""
"Parent218","Mörsch Römerstraße","48.9614512132073","8.29742387021759","","","1",""
"Parent219","Mörsch Rheinaustraße","48.9585492938057","8.29436061509831","","","1",""
"Parent220","Mörsch Merkurstraße","48.9530988913103","8.29121651160346","","","1",""
"Parent2209","Söllingen Rathaus","48.9863583060379","8.54114578998598","","","1",""
"Parent221","Mörsch Hertzstraße","48.964394247622","8.28110148150287","","","1",""
"Parent2210","Söllingen Waldstraße","48.9847607103469","8.5453409223634","","","1",""
"Parent2212","Mutschelbach Sonnenberg","48.9481316639464","8.53473181885647","","","1",""
"Parent2213","Mutschelbach Rathaus","48.9439309622767","8.53419282968593","","","1",""
"Parent2214","Mutschelbach Wiesenstraße","48.9398007142199","8.53167754689004","","","1",""
"Parent2216","Mutschelbach Baum","48.9326663808024","8.53368078997391","","","1",""
"Parent2218","Kleinsteinbach Bockstalstraße","48.9638575548953","8.54590686099248","","","1",""
"Parent2219","Mutschelbach Altes Schulhaus","48.93454890527","8.53462402102237","","","1",""
"Parent222","Forchheim Messering Mitte","48.9798850740118","8.3371922878511","","","1",""
"Parent2220","Kleinsteinbach Abzw. Bahnhof","48.9669183952877","8.55397373224499","","","1",""
"Parent2222","KA-Stupferich Efeustraße","48.956655877328","8.512579363947","","","1",""
"Parent223","Forchheim Messering Süd","48.9769016804186","8.33580888231336","","","1",""
"Parent224","Karlsruhe Messe Ost","48.9799440325601","8.33197307604963","","","1",""
"Parent23","Neureut Rosmarinweg","49.0354107863399","8.38571927950599","","","1",""
"Parent2302","Durlach Dürrbachstraße","48.9947993635229","8.4820815600469","","","1",""
"Parent2303","Durlach Lerchenberg","48.9914985615974","8.48823501974398","","","1",""
"Parent2304","Durlach Eisenhafengrund","48.988651444275","8.49122640964051","","","1",""
"Parent2305","Durlach Thomashof","48.9674432604147","8.50435977909617","","","1",""
"Parent2306","KA-Stupferich Gerberastraße","48.9561662906565","8.50755778150808","","","1",""
"Parent2307","KA-Stupferich Karlsbader Str.","48.9540309287515","8.50807880437294","","","1",""
"Parent231","Hagsfeld Süd","49.0244319434518","8.44952661414588","","","1",""
"Parent233","Hagsfeld Geroldsäcker","49.0328135428259","8.45535668034062","","","1",""
"Parent237","Knielingen Sudetenstraße","49.0300865856909","8.34592391241395","","","1",""
"Parent238","Knielingen Pionierstraße","49.0332611500184","8.34779240820518","","","1",""
"Parent239","Knielingen Egon-Eiermann-Allee","49.03577003157","8.35037955622381","","","1",""
"Parent240","Knielingen Nord","49.0384260100662","8.34693002553231","","","1",""
"Parent25082","Hochdorf (b. Horb)","48.4824563329645","8.72395295032975","","","1",""
"Parent25091","Neuenbürg (Enz)","48.8494694549629","8.60209648202198","","","1",""
"Parent25092","Neuenbürg (Enz) Süd","48.8445096537361","8.59888949645722","","","1",""
"Parent25093","Höfen (Enz)","48.7989735926019","8.58137234841445","","","1",""
"Parent25094","Calmbach","48.7765422805445","8.57125731831386","","","1",""
"Parent25095","Bad Wildbad","48.7554571798053","8.55109912333541","","","1",""
"Parent25099","Steinsfurt","49.2359768796048","8.90782012270893","","","1",""
"Parent25100","Sinsheim Museum/Arena","49.2416426334668","8.89931307696713","","","1",""
"Parent25104","Pforzheim Maihälden","48.8920361370862","8.67308135578298","","","1",""
"Parent25105","Brötzingen Mitte","48.8894904814771","8.6671165422956","","","1",""
"Parent25108","Neuenbürg (Enz) Freibad","48.8369537323467","8.5903555012569","","","1",""
"Parent25109","Eyachbrücke","48.8171776024191","8.57794078402864","","","1",""
"Parent25113","Bad Wildbad Kurpark","48.7486223104074","8.55051521840065","","","1",""
"Parent25115","Rotenbach (Enz)","48.8304374608106","8.57914452650953","","","1",""
"Parent29999","Jöhlingen Hirtenbrunnen","49.0296801797136","8.5775724747621","","","1",""
"Parent3","Karlsruhe Durlacher Tor/KIT","49.0091494147246","8.41415994140517","","","1",""
"Parent30000","Lautenbach Festplatz","48.7557414523255","8.36651329872884","","","1",""
"Parent3002","Karlsruhe Studentenhaus","49.0113236613107","8.41808557919732","","","1",""
"Parent3003","Karlsruhe Pastor-Felke-Straße","49.0158545096452","8.42218189689347","","","1",""
"Parent3004","Karlsruhe Büchiger Allee","49.0196603392201","8.42131053106776","","","1",""
"Parent3005","Karlsruhe Rintheimer Querallee","49.0253862093998","8.42429293781145","","","1",""
"Parent3008","Waldstadt Breslauer Straße","49.0289085882166","8.43037453228578","","","1",""
"Parent3009","Waldstadt Schneidemühler Str.","49.0350750958292","8.43120996550013","","","1",""
"Parent30095","Kuppenheim Feuerwehr","48.8303724120856","8.25617323236508","","","1",""
"Parent3010","Waldstadt Kolberger Straße","49.0385261217813","8.43519848536218","","","1",""
"Parent3011","Waldstadt Elbinger Str. (West)","49.041075958129","8.43819885841156","","","1",""
"Parent3012","Waldstadt Europäische Schule","49.0450859443615","8.44696641558578","","","1",""
"Parent3013","Hagsfeld Reitschulschlag","49.0429249493693","8.46083640357452","","","1",""
"Parent3014","Karlsruhe Emil-Gött-Straße","49.013338731902","8.42056492938183","","","1",""
"Parent3016","Waldstadt Pillauer Straße","49.0368595299267","8.43591713758957","","","1",""
"Parent30162","Jöhlingen B293","49.0278424764604","8.57813841339117","","","1",""
"Parent30163","Jöhlingen Kirchplatz","49.0322481385105","8.57433853973882","","","1",""
"Parent30167","KIT-Campus H9 Nord","49.1101720352909","8.43664477296981","","","1",""
"Parent30169","Raumünzach Siedlung","48.6367812566218","8.34431592805515","","","1",""
"Parent3017","Waldstadt Elbinger Str. (Ost)","49.0407226398781","8.45060459248697","","","1",""
"Parent30170","Hundsbach Am Skihang","48.6186187283719","8.27754415297725","","","1",""
"Parent30171","Hundsbach Kapellenstraße","48.6102447833713","8.27687939966692","","","1",""
"Parent30172","Hundsbach Biberach","48.6073937617943","8.27194764875641","","","1",""
"Parent302","Daxlanden Mauerweg","49.00775878989","8.33917756462928","","","1",""
"Parent303","Daxlanden Ankerstraße","49.0065861565632","8.33458717352678","","","1",""
"Parent30381","Durmersheim Südliche Hauptstr.","48.9275849807689","8.26618046463156","","","1",""
"Parent304","Daxlanden Kirchplatz","49.0052720673097","8.33227850324628","","","1",""
"Parent305","Daxlanden Hammweg","49.0037634736622","8.32754438169831","","","1",""
"Parent30591","Böckingen Sonnenbrunnen","49.1406820870246","9.19113079705398","","","1",""
"Parent306","Daxlanden Waidweg","49.0043292016357","8.32248686664801","","","1",""
"Parent307","Daxlanden Altrheinbrücke","49.0008816970539","8.31204844304509","","","1",""
"Parent308","Daxlanden Rappenwört","48.9988543350672","8.29560029019057","","","1",""
"Parent30822","Weingarten Bruchsaler Str.","49.0539526952735","8.53147093437467","","","1",""
"Parent309","Daxlanden Tierheim","49.0033509596301","8.31872292560703","","","1",""
"Parent30944","Dreimarkstein","48.8067896433065","8.52760817865242","","","1",""
"Parent31","Karlsruhe Europaplatz (Kaiserstraße)","49.0100509431244","8.39406462849662","","","1",""
"Parent310","Karlsruhe Dunantstraße","49.0114650724342","8.4360698511879","","","1",""
"Parent31002","Ubstadt Ort","49.1567114432073","8.62546166256518","","","1",""
"Parent31004","Stettfeld Bahnhof","49.1789723599531","8.64385017643366","","","1",""
"Parent31005","Zeutern","49.1781619797213","8.67760886481557","","","1",""
"Parent31007","Odenheim West","49.1821785168549","8.73673597682455","","","1",""
"Parent31008","Odenheim Bahnhof","49.1789958490373","8.74646473135292","","","1",""
"Parent3102","Hagsfeld Bahnhof","49.0277541236325","8.45395530849721","","","1",""
"Parent3103","Hagsfeld Oberdorfstraße","49.0282665678509","8.45588668635833","","","1",""
"Parent31036","Oberöwisheim Feuerwehrhaus","49.1506951667323","8.69239513439424","","","1",""
"Parent31038","Weingarten Rudolf-Diesel-Str.","49.056937361226","8.51892146985377","","","1",""
"Parent3104","Hagsfeld Julius-Bender-Straße","49.0292678804023","8.45703652992216","","","1",""
"Parent31040","Kartung Tiefenauer Str.","48.7715693393723","8.16151775086423","","","1",""
"Parent31042","Airpark Verwaltung","48.786273611426","8.10078265449645","","","1",""
"Parent31045","Kartung Am Markbach","48.7749794092549","8.17238736580359","","","1",""
"Parent31046","Kartung Kreuzstraße","48.7745058022885","8.17078836459763","","","1",""
"Parent3105","Hagsfeld Pfizer","49.0235660196258","8.45324563942265","","","1",""
"Parent31056","Kartung Entenhof","48.7797211526868","8.15229205289504","","","1",""
"Parent3106","Hagsfeld An der Tagweide","49.0210270676776","8.4565155070573","","","1",""
"Parent3107","Hagsfeld Printzstraße","49.0242081006415","8.4615101400377","","","1",""
"Parent3108","Hagsfeld Neue Wiesen","49.0218930356814","8.46280371404701","","","1",""
"Parent3109","Hagsfeld Storrenacker Süd","49.0190005258424","8.46699884642444","","","1",""
"Parent3110","Hagsfeld Storrenacker Mitte","49.0209387027484","8.468049875307","","","1",""
"Parent3111","Hagsfeld Storrenacker Nord","49.0252742902667","8.47050227603299","","","1",""
"Parent3112","Durlach Auf der Breit","49.0207855364995","8.47806609072633","","","1",""
"Parent3114","Durlach Ochsentorstraße","49.0012765515602","8.4732780702613","","","1",""
"Parent3115","Hagsfeld Nord","49.0347924073264","8.46018961656986","","","1",""
"Parent3116","Hagsfeld Schwetzinger Straße","49.0310407432001","8.45892299201908","","","1",""
"Parent3117","Hagsfeld Elfmorgenbruch","49.0198135089318","8.46052199322503","","","1",""
"Parent3118","KA-Grötzingen Weidbruch","49.0338618796576","8.4737002784449","","","1",""
"Parent3120","Durlach An der Fayence","49.0016419365235","8.47042142765741","","","1",""
"Parent3121","Durlach Am Heegwald","49.0176337417352","8.47877575980088","","","1",""
"Parent313","Rintheim Forststraße","49.0140398630684","8.44209754674518","","","1",""
"Parent314","Rintheim","49.0164318833201","8.44370553110397","","","1",""
"Parent315","Karlsruhe Stadtwerke","49.0071106040273","8.34392965248293","","","1",""
"Parent31800","Elchesheim Hammenweg","48.9325011401562","8.21412309390959","","","1",""
"Parent3181","Ubstadt Rathaus","49.1584445122879","8.63042934608705","","","1",""
"Parent3182","Ubstadt Stettfelder Str.","49.1623745357834","8.63300751095283","","","1",""
"Parent31821","Rastatt Bahnhof Ost","48.8600258703318","8.21626108428609","","","1",""
"Parent31824","Rastatt Kriminalpolizei","48.8607055184462","8.22351048862994","","","1",""
"Parent31826","Rastatt Lochfeldstraße","48.8559300563199","8.22774155361874","","","1",""
"Parent31829","Rastatt Agentur für Arbeit","48.8541154976836","8.21047593385556","","","1",""
"Parent31830","Rastatt Josefstraße","48.8531106649327","8.20835590978474","","","1",""
"Parent31831","Rastatt Real","48.8597540085019","8.23623063305485","","","1",""
"Parent31832","Eisental Gasthaus Weinberg","48.7127328820134","8.16569491693596","","","1",""
"Parent31833","Eisental Gasthaus Traube","48.7120275169521","8.16433846085676","","","1",""
"Parent31836","Steinbach Ziegelei","48.7321769095705","8.16718612030781","","","1",""
"Parent31837","Baden-Baden Wörthstraße","48.783574599246","8.20301991699633","","","1",""
"Parent31838","Ebersteinburg Wolfsschlucht","48.7742275561122","8.27602600014688","","","1",""
"Parent31839","Baden-Baden Wilhelm-Drapp-Str","48.7956065762013","8.19805223347445","","","1",""
"Parent31841","Baden-Baden Waldseestr./Verfassungsplatz","48.7700595990507","8.22880156565414","","","1",""
"Parent31842","Ebersteinburg Waldkapelle","48.7763350844969","8.28684171616919","","","1",""
"Parent31843","Baden-Baden Waldcafé","48.7624213934824","8.26041328050671","","","1",""
"Parent31845","Varnhalt Kirche","48.7352460202261","8.17935829240932","","","1",""
"Parent31846","Baden-Baden U.Prinz-Weimar-Str","48.7636293730928","8.25057672814423","","","1",""
"Parent31847","Steinbach Umweger Str.","48.7279758347043","8.17627707098437","","","1",""
"Parent31849","Baden-Baden Tiergarten / cts-Klinik","48.7490724690549","8.21818347899437","","","1",""
"Parent3185","Zeutern Ost","49.1789841044966","8.70292338952559","","","1",""
"Parent31851","Lichtental Steinackergasse","48.7419583061179","8.26841726968933","","","1",""
"Parent31852","Balg Klinik","48.7864452542212","8.218147546383","","","1",""
"Parent31854","Baden-Baden Stadelhoferstraße","48.75330731679","8.22994242606514","","","1",""
"Parent31856","Baden-Baden Sinzheimer Str.","48.7870193655116","8.19442303972611","","","1",""
"Parent31857","Kartung Abzw. Winden","48.7725876483843","8.17424687844197","","","1",""
"Parent31859","Selbach Unterdorf","48.7802006298948","8.31795935761542","","","1",""
"Parent3186","Odenheim Felsenkeller","49.1822548513925","8.73719411761952","","","1",""
"Parent31860","Selbach Rennfeld","48.7802479854199","8.30201426132008","","","1",""
"Parent31861","Selbach Oberdorf","48.7812365218057","8.30812280525294","","","1",""
"Parent31864","Baden-Baden Schirmhofweg","48.7503814601032","8.22175877382567","","","1",""
"Parent31866","Lichtental Sauersbosch","48.7400507573413","8.27568464033887","","","1",""
"Parent31867","Sandweier Südring","48.8050147197677","8.18806296751366","","","1",""
"Parent31868","Sandweier Nord","48.8134332160408","8.19542915284446","","","1",""
"Parent31869","Sandweier Mühlstraße","48.81235657925","8.19837562697678","","","1",""
"Parent31870","Sandweier Mitte","48.8081562916224","8.19537525392741","","","1",""
"Parent31871","Sandweier Autobahnkirche","48.8092271025887","8.17519010949043","","","1",""
"Parent31874","Rastatt Stadionstraße","48.8366758324426","8.19646221542134","","","1",""
"Parent31877","Rastatt Münchfeldstraße","48.838142180499","8.20310076537191","","","1",""
"Parent31878","Rastatt Münchfeldsiedlung","48.8393542503175","8.20427755839427","","","1",""
"Parent31879","Rastatt Donaustraße","48.8393128630513","8.20003751025263","","","1",""
"Parent3188","Odenheim Kirchstraße","49.1773339688235","8.75011189140695","","","1",""
"Parent31881","Ottenau Schwimmbad","48.7855100898091","8.33880925536273","","","1",""
"Parent31882","Baden-Baden Obere Schußbach","48.787149575406","8.21453631894034","","","1",""
"Parent31883","Baden-Baden Ob.Prinz-Weimar-S","48.7605975260819","8.24949874980314","","","1",""
"Parent31893","BAD Maximilianstr./Falkenstr.","48.751885869235","8.24869026604732","","","1",""
"Parent31894","Ottenau Marxstraße","48.7897359473886","8.33596159591168","","","1",""
"Parent31896","Baden-Baden Markgrafenplatz","48.7589334853856","8.24694753439589","","","1",""
"Parent31900","BAD Lilienmattstr./Klinik Annaberg","48.765530105711","8.25306506148159","","","1",""
"Parent31901","BAD Lichtentaler All./Museen","48.7547761036821","8.23853930333536","","","1",""
